CustomerID,recency,frequency,monetary,avg_order_value,std_order_value,total_items,unique_products,avg_items_per_order,avg_days_between_orders,tenure_days,tenure_months,basket_diversity,spend_per_month,order_value_stability,is_uk,spend_trend_slope,monthly_spend_std,nlp_topic_1,nlp_topic_2,nlp_topic_3,cluster,segment,prob_Churning At-Risk,prob_Loyal High-Spenders,prob_Steady Mid-Value,prob_New Customers,predicted_clv
12457,86,2,1156.93,22.248653846153847,10.79234733028158,561,48,10.788461538461538,152.0,239,7.851511169513797,24.0,147.35125188284522,0.485078666103085,0,261.83,130.915,0.42929529997698773,0.2897087864177094,-0.15423479426528525,3,Steady Mid-Value,0.0,0.0,1.0,0.0,876.0
12458,71,2,772.28,22.065142857142856,12.80722598687911,430,33,12.285714285714286,213.0,285,9.362680683311432,16.5,82.48492350877193,0.5804279659459897,0,78.68,39.34,0.48203209605993014,0.16738439123050552,0.0826804486915417,3,Steady Mid-Value,0.0,0.0,1.0,0.0,646.77
12461,155,1,622.32,18.85818181818182,11.77845078271795,258,33,7.818181818181818,0.0,155,5.091984231274639,33.0,122.21561806451614,0.6245804020916769,0,0.0,0.0,0.3102499456435687,-0.020882127568949204,-0.0834141750002332,2,New Customers,1.0,0.0,0.0,0.0,461.87
12462,19,2,937.59,15.6265,3.292701134739056,527,50,8.783333333333333,284.0,303,9.95400788436268,25.0,94.19220990099011,0.21071264420945549,0,-250.63000000000005,125.31500000000003,0.4276875316298207,-0.22167904335441196,-0.002133497860584168,3,Steady Mid-Value,0.0,0.0,1.0,0.0,727.49
12463,53,4,1200.78,15.199746835443039,5.944971582318387,768,64,9.721518987341772,62.666666666666664,242,7.9500657030223385,16.0,151.0402611570248,0.3911230658431624,0,6.572000000000008,23.64086980210331,0.5725912658320211,0.1715991107546419,-0.018861936692803855,1,Loyal High-Spenders,0.0,0.97,0.03,0.0,1308.4
12464,10,8,855.3499999999999,42.7675,30.8570655348342,89,5,4.45,42.714285714285715,309,10.151116951379763,0.625,84.26166343042071,0.721507348683795,0,20.11000000000001,125.02216443495129,0.08675698274923987,-0.009431467695788964,-0.014331905945613628,0,Churning At-Risk,0.0,0.0,0.0,1.0,1666.4
12465,17,2,682.1899999999999,15.159777777777776,5.710606753660199,475,45,10.555555555555555,152.0,169,5.551905387647832,22.5,122.8749325443787,0.376694621607923,0,-139.69,69.845,0.5836647110275187,0.13307456281165114,-0.21433892727520343,3,Steady Mid-Value,0.0,0.0,1.0,0.0,673.94
12468,188,2,657.54,18.265,11.512302115563163,362,35,10.055555555555555,128.0,316,10.38107752956636,17.5,63.34024556962025,0.6302930257631078,0,288.36,144.18000000000004,0.4349127341142137,0.27728205397772865,-0.17823296472939457,3,Steady Mid-Value,0.0,0.0,1.0,0.0,794.76
12471,2,27,12398.5,29.172941176470587,20.20550889431234,7547,145,17.75764705882353,13.923076923076923,365,11.990801576872535,5.37037037037037,1034.0009315068494,0.6926113062130698,0,46.58622377622377,756.7302943347046,0.56841686341143,0.17091354583380478,-0.3835781505550864,1,Loyal High-Spenders,0.0,1.0,0.0,0.0,10186.62
12472,32,7,5997.43,18.174030303030303,12.163103849652755,4092,216,12.4,56.0,369,12.12220762155059,30.857142857142858,494.74734200542014,0.6692573769740388,0,-98.11285714285715,429.4134529750068,0.6167595816834665,0.2629707412233333,-0.10174278280436132,1,Loyal High-Spenders,0.0,0.994,0.006,0.0,4919.92
12473,54,3,2476.07,16.289934210526315,7.297759113256157,2063,129,13.572368421052632,69.0,192,6.307490144546649,43.0,392.5602645833334,0.4479919328673809,0,483.5049999999999,491.88840904777936,0.649796514860674,0.2142397092594196,-0.03677600677340055,1,Loyal High-Spenders,0.0,0.0,1.0,0.0,1563.14
12474,17,18,6606.84,16.64191435768262,8.45631924745448,4527,244,11.403022670025189,18.352941176470587,330,10.840998685939553,13.555555555555555,609.4309381818182,0.5081338039424943,0,88.5505,406.0251374812484,0.6385528860796428,0.3587179820176136,-0.16400095167975418,1,Loyal High-Spenders,0.0,1.0,0.0,0.0,7745.31
12475,54,1,665.38,19.57,9.212898731143364,432,34,12.705882352941176,0.0,54,1.773981603153745,34.0,375.07717037037037,0.47076641446823525,0,0.0,0.0,0.456860829202673,0.2747543937402496,-0.08559668132193723,2,New Customers,1.0,0.0,0.0,0.0,552.06
12476,16,11,5814.67,26.192207207207208,18.71423679734488,2352,174,10.594594594594595,34.5,361,11.85939553219448,15.818181818181818,490.30070581717456,0.7144963633379992,0,138.76,521.0622617971252,0.6384435584627556,-0.062483783571163354,-0.1576098794504035,1,Loyal High-Spenders,0.0,1.0,0.0,0.0,4186.52
12477,23,6,10968.49,37.692405498281786,29.10699711564518,3202,189,11.003436426116838,55.6,302,9.921156373193167,31.5,1105.565680794702,0.7722244502800976,0,30.067999999999984,581.1719668875986,0.6347266485282943,-0.019857024558062125,0.018788501667160368,1,Loyal High-Spenders,0.0,1.0,0.0,0.0,5210.93
12478,4,1,545.99,15.599714285714287,6.185220280310669,233,35,6.6571428571428575,0.0,4,0.1314060446780552,35.0,4154.9839,0.3964957413338585,0,0.0,0.0,0.5151911908763762,0.29973988243453503,-0.1073151739178293,2,New Customers,1.0,0.0,0.0,0.0,561.28
12479,11,1,468.64,16.16,5.739332340463107,358,29,12.344827586206897,0.0,11,0.36136662286465177,29.0,1296.854690909091,0.35515670423657836,0,0.0,0.0,0.4373984452169501,0.14903125915270704,-0.34680806848212353,2,New Customers,1.0,0.0,0.0,0.0,397.29
12480,28,4,2566.33,17.340067567567566,7.472099805650862,1468,127,9.91891891891892,102.33333333333333,336,11.038107752956636,31.75,232.49727738095237,0.4309152646917301,0,-35.394999999999996,87.43656625662973,0.6627938591212336,0.26232531760008887,-0.1718230870418486,1,Loyal High-Spenders,0.0,0.792,0.208,0.0,1747.33
12481,23,10,4934.28,24.18764705882353,17.175856762331797,3172,146,15.549019607843137,38.0,366,12.02365308804205,14.6,410.38110163934425,0.7101086236524248,0,-2.930357142857149,284.3508413770508,0.6131897026241012,0.23185117739898686,-0.2219537522221064,1,Loyal High-Spenders,0.0,1.0,0.0,0.0,2943.13
12483,17,8,1901.8600000000001,28.385970149253733,19.243445405903916,1046,44,15.611940298507463,46.0,339,11.136662286465176,5.5,170.77468554572275,0.6779210048034883,0,4.092500000000001,85.72885226225813,0.43544474507878395,0.17932291272444364,0.01871895323622114,1,Loyal High-Spenders,0.0,1.0,0.0,0.0,1822.98
12484,35,4,3949.16,11.615176470588235,8.595964973932425,2146,253,6.311764705882353,100.33333333333333,336,11.038107752956636,63.25,357.7750904761905,0.7400632263916945,0,-54.61199999999999,181.87275826797148,0.7540372893305383,0.16750466767181962,-0.08945303202633154,1,Loyal High-Spenders,0.0,0.0,1.0,0.0,3208.7
12488,10,3,1070.6,20.992156862745095,11.115486910383277,492,42,9.647058823529411,32.5,76,2.4967148488830486,14.0,428.8034736842105,0.5295066620862574,0,48.94000000000002,108.59843962455857,0.42974377517681467,0.10072334277574305,-0.14867926886224286,2,New Customers,0.0,0.0,1.0,0.0,783.63
12489,336,1,267.03,20.54076923076923,7.815968122523766,101,13,7.769230769230769,0.0,336,11.038107752956636,13.0,24.191646428571428,0.3805100010965396,0,0.0,0.0,0.404842693794649,0.19552348732216912,-0.14427262662665427,0,Churning At-Risk,1.0,0.0,0.0,0.0,294.68
12490,5,10,4678.97,20.167974137931036,12.040243728359043,2889,130,12.452586206896552,36.0,330,10.840998685939553,13.0,431.5995357575758,0.596998173738942,0,35.30130952380952,282.60440148012117,0.6410633425431742,0.5368306060529715,0.1566106856892931,1,Loyal High-Spenders,0.0,1.0,0.0,0.0,3064.44
12491,39,1,424.40000000000003,16.976000000000003,8.769634161886875,258,24,10.32,0.0,39,1.281208935611038,24.0,331.24964102564104,0.5165901367746745,0,0.0,0.0,0.33303589071665507,0.2949242528736391,-0.052138059374634525,2,New Customers,1.0,0.0,0.0,0.0,439.39
12492,63,2,227.21,12.622777777777777,5.40385244449088,190,18,10.555555555555555,42.0,105,3.4494086727989486,9.0,65.86926095238096,0.42810327010622706,0,10.429999999999993,5.214999999999996,0.40231775441430473,0.22918214948675714,0.09903037427223103,2,New Customers,0.0,0.0,1.0,0.0,398.5
12493,166,2,362.79,19.09421052631579,4.816348681302367,203,17,10.68421052631579,31.0,197,6.471747700394218,8.5,56.05750050761422,0.25224131024765006,0,3.6899999999999977,1.8449999999999989,0.3841107773020724,0.5330518082639822,0.46554413837951847,0,Churning At-Risk,0.0,0.0,1.0,0.0,437.9
12494,16,7,1084.1000000000001,15.269014084507043,6.605261356336559,698,62,9.830985915492958,58.166666666666664,366,12.02365308804205,8.857142857142858,90.16394535519127,0.4325925249514765,0,3.6028571428571476,99.70815323844998,0.5940714567765798,0.3024885289050084,0.058258592573421045,1,Loyal High-Spenders,0.0,1.0,0.0,0.0,1878.9
12497,82,1,513.0,73.28571428571429,46.27679146798564,510,7,72.85714285714286,0.0,82,2.6938239159001314,7.0,190.43560975609756,0.6314571935202719,0,0.0,0.0,0.21600849303460265,0.08927241600492725,-0.08265722363064451,0,Churning At-Risk,1.0,0.0,0.0,0.0,157.61
12498,21,3,349.70000000000005,16.652380952380955,5.951690436138211,156,20,7.428571428571429,18.0,58,1.9053876478318001,6.666666666666667,183.53220689655177,0.35740777569031285,0,-72.80000000000004,36.40000000000002,0.40199454814557534,0.22889607472566473,0.29861263425775236,2,New Customers,0.0,0.0,1.0,0.0,509.85
12500,50,9,1118.03,31.943714285714286,29.07004169301471,622,31,17.771428571428572,35.5,334,10.972404730617608,3.4444444444444446,101.89471017964071,0.9100394973797794,0,35.46371428571429,95.20814223175569,0.37663082721316904,-0.05673501283856998,0.05850030589919871,1,Loyal High-Spenders,0.0,1.0,0.0,0.0,2109.58
12501,337,1,1960.92,14.006571428571428,4.468544219419164,1534,140,10.957142857142857,0.0,337,11.070959264126149,140.0,177.12286290801188,0.3190319802534948,0,0.0,0.0,0.6258441094116115,0.2606555579308298,-0.18333741985816104,2,New Customers,1.0,0.0,0.0,0.0,1654.84
12502,96,5,2700.02,19.708175182481753,13.214967350952195,771,98,5.627737226277373,53.5,310,10.183968462549277,19.6,265.12454451612905,0.6705322653463495,0,37.322,89.24139434141534,0.4759350232747297,-0.11770069092567455,-0.02181189395966858,1,Loyal High-Spenders,0.0,0.951,0.049,0.0,1874.98
12504,18,2,428.04999999999995,53.506249999999994,49.75824007495786,87,5,10.875,12.0,30,0.9855453350854139,2.5,434.32806666666664,0.9299519229054151,0,0.0,0.0,0.19482806872394456,-0.02385781581043644,-0.12856444375237125,2,New Customers,0.0,0.0,0.0,1.0,211.04
12506,233,1,73.5,3.1956521739130435,2.086586656124731,23,23,1.0,0.0,233,7.654402102496714,23.0,9.602317596566524,0.6529454842295077,0,0.0,0.0,0.4071261082818979,0.03509039440904774,-0.29686745673704334,0,Churning At-Risk,1.0,0.0,0.0,0.0,372.08
12507,134,3,434.41,31.029285714285717,19.582618063470992,229,13,16.357142857142858,82.0,299,9.822601839684625,4.333333333333333,44.22555317725753,0.631101155333887,0,-289.91,144.955,0.34731941252457865,-0.009150225680041488,-0.2925440875043768,0,Churning At-Risk,0.0,0.998,0.0,0.002,476.09
12508,26,2,395.59,5.993787878787878,4.417077267275453,260,55,3.9393939393939394,2.0,29,0.9526938239159001,27.5,415.2330896551724,0.7369425406106827,0,0.0,0.0,0.562702773265677,-0.2000384267516466,0.011729457153610881,2,New Customers,0.0,0.0,1.0,0.0,598.79
12509,284,1,158.5,26.416666666666668,20.42649423338882,54,6,9.0,0.0,284,9.329829172141919,6.0,16.988521126760563,0.7732426839137723,0,0.0,0.0,0.26904193781824015,0.2953601205180352,0.18521829731961648,0,Churning At-Risk,1.0,0.0,0.0,0.0,143.07
12510,143,2,651.85,21.728333333333335,16.110189982255566,299,28,9.966666666666667,182.0,325,10.676741130091983,14.0,61.05327384615386,0.7414369862202453,0,-542.25,271.125,0.43348634652814044,0.28276725684578136,0.07501482336789193,3,Steady Mid-Value,0.0,0.0,1.0,0.0,818.93
12512,66,2,138.03,4.059705882352941,2.871632927177357,99,31,2.911764705882353,0.0,66,2.1681997371879107,15.5,63.661109090909086,0.7073499929292918,0,0.0,0.0,0.4723108844088177,-0.041414839273788806,-0.015458383004073342,2,New Customers,0.0,0.0,1.0,0.0,435.01
12513,113,1,558.29,16.420294117647057,7.82235742397707,459,34,13.5,0.0,113,3.712220762155059,34.0,150.39245663716815,0.47638351468810186,0,0.0,0.0,0.4862430800207297,0.42002081212401704,0.027737086957124055,2,New Customers,1.0,0.0,0.0,0.0,587.7
12514,267,1,1017.68,19.954509803921567,10.635650297696987,440,51,8.627450980392156,0.0,267,8.771353482260183,51.0,116.02314307116106,0.5329948168211485,0,0.0,0.0,0.4500179190378905,0.33330778993124865,0.15550206006386247,2,New Customers,1.0,0.0,0.0,0.0,891.79
12515,353,1,278.7,18.58,4.8725470018989325,128,15,8.533333333333333,0.0,353,11.59658344283837,15.0,24.032940509915015,0.26224687846603517,0,0.0,0.0,0.29581324791422475,-0.008010984335918635,-0.25649845196494075,0,Churning At-Risk,1.0,0.0,0.0,0.0,305.65
12516,78,2,1082.38,47.06,32.26753054190431,724,18,31.47826086956522,102.0,181,5.946123521681997,9.0,182.0312,0.6856678823184086,0,23.980000000000018,11.990000000000009,0.43216122465740486,0.5355426198159613,0.42293224361341203,1,Loyal High-Spenders,0.0,0.0,0.0,1.0,449.21
12517,28,4,2322.84,8.266334519572954,6.045496176185081,1361,231,4.843416370106762,53.666666666666664,190,6.241787122207621,57.75,372.14341894736845,0.7313394058600712,0,-112.25800000000001,151.98867737433605,0.7542770348116622,0.3809123712500699,-0.015409799145650709,1,Loyal High-Spenders,0.0,0.0,1.0,0.0,2708.36
12518,1,5,1840.89,15.46966386554622,7.028851068537675,1306,83,10.974789915966387,27.25,110,3.6136662286465175,16.6,509.42446909090916,0.45436352913861405,0,-0.9319999999999994,71.84567527694345,0.4315447041939691,0.28555897915402734,-0.20631574613961612,1,Loyal High-Spenders,0.0,0.0,1.0,0.0,1724.78
12519,64,1,286.84,16.872941176470587,6.715612187941136,180,16,10.588235294117647,0.0,64,2.102496714848883,16.0,136.42827499999999,0.39801076277715564,0,0.0,0.0,0.41585023402770427,0.04691651268797589,-0.06600200211322071,2,New Customers,1.0,0.0,0.0,0.0,298.81
12520,79,5,2329.31,15.954178082191781,8.37759670556965,1422,119,9.73972602739726,48.5,274,9.00131406044678,23.8,258.7744394160584,0.525103622537648,0,-182.11100000000002,302.431001748746,0.5368997341775533,0.1284236433274315,-0.1871633089634454,1,Loyal High-Spenders,0.0,0.655,0.345,0.0,2166.32
12521,143,1,545.68,14.748108108108108,6.334397207942362,306,37,8.27027027027027,0.0,143,4.697766097240473,37.0,116.15733706293705,0.4295057482294887,0,0.0,0.0,0.3942316952444818,0.02506669494706113,0.17460884946105817,2,New Customers,1.0,0.0,0.0,0.0,466.95
12522,39,2,152.72,16.968888888888888,2.298148409287596,92,9,10.222222222222221,12.0,51,1.6754270696452036,4.5,91.15287843137256,0.13543305188310875,0,0.0,0.0,0.3844087265372631,-0.09644416965338239,-0.03598481843067371,2,New Customers,0.0,0.0,0.0,1.0,235.65
12523,19,11,1657.82,16.5782,5.165550295814169,858,81,8.58,31.2,332,10.90670170827858,7.363636363636363,152.00012289156626,0.31158692112618797,0,25.248,85.49465503472234,0.5873715295564612,-0.04252283769380392,-0.2172771557229964,1,Loyal High-Spenders,0.0,1.0,0.0,0.0,2985.91
12524,9,8,3577.2799999999997,29.083577235772356,28.21342620537312,2597,102,21.11382113821138,46.285714285714285,334,10.972404730617608,12.75,326.0251592814371,0.9700810177735302,0,6.9332142857142935,345.74445926765867,0.5438712250733427,0.4159306551537936,0.037694828593761436,1,Loyal High-Spenders,0.0,1.0,0.0,0.0,2440.86
12526,1,3,1172.66,17.245,4.7307017244770515,624,63,9.176470588235293,46.5,94,3.088042049934297,21.0,379.7422382978724,0.2743230921703132,0,-121.60999999999999,107.00201908790736,0.5690637453689261,0.3956340735153405,0.020797017785037404,2,New Customers,0.0,0.0,1.0,0.0,988.58
12527,82,3,330.71000000000004,19.45352941176471,14.081631182668644,233,17,13.705882352941176,121.5,326,10.709592641261498,5.666666666666667,30.879792638036815,0.723859968266357,0,-25.365000000000002,36.30145298591902,0.44401540079660273,0.2857095036386915,-0.04127709404998586,3,Steady Mid-Value,0.0,1.0,0.0,0.0,484.74
12528,9,6,1628.53,19.159176470588235,9.784933171507529,739,48,8.694117647058823,60.6,313,10.282522996057818,8.0,158.37844472843452,0.5107178372999821,0,-18.60771428571429,85.9959191699751,0.36678181927615255,0.023744076689763107,-0.24794317953842004,1,Loyal High-Spenders,0.0,1.0,0.0,0.0,1530.51
12530,60,4,1327.1200000000001,22.4935593220339,12.291698735425252,732,47,12.40677966101695,92.33333333333333,337,11.070959264126149,11.75,119.87398456973295,0.5464541453599447,0,56.23000000000002,80.15151183851745,0.5333789964298659,0.5080475973717914,0.3180508404732516,1,Loyal High-Spenders,0.0,1.0,0.0,0.0,1121.74
12531,15,1,95.27,5.954375,3.636347927522888,44,16,2.75,0.0,15,0.49277266754270693,16.0,193.33458666666667,0.6107018666985012,0,0.0,0.0,0.284808298142849,0.07042710085001153,-0.016022524217043137,2,New Customers,1.0,0.0,0.0,0.0,292.77
12532,30,1,313.83000000000004,20.922000000000004,9.071103413745053,151,15,10.066666666666666,0.0,30,0.9855453350854139,15.0,318.43284000000006,0.4335676997297128,0,0.0,0.0,0.38492175961273606,-0.14052120094372203,-0.08932771267066175,2,New Customers,1.0,0.0,0.0,0.0,300.15
12534,131,1,962.23,15.774262295081968,6.166483454670199,644,61,10.557377049180328,0.0,131,4.303547963206308,61.0,223.58993282442748,0.39092056029731154,0,0.0,0.0,0.5340744179100777,-0.08217150664802259,0.01058202808536875,2,New Customers,1.0,0.0,0.0,0.0,630.37
12535,92,2,716.35,21.069117647058825,8.9240907753988,219,28,6.4411764705882355,94.0,187,6.14323258869908,14.0,116.60798930481285,0.42356262492295554,0,-26.55000000000001,13.275000000000006,0.4034423356644632,0.004636002527107002,-0.03814187349171357,2,New Customers,0.0,0.0,1.0,0.0,606.7
12536,59,1,4077.02,16.30808,6.923435806524695,2694,250,10.776,0.0,59,1.938239159001314,250.0,2103.4659118644067,0.42454021604779313,0,0.0,0.0,0.7568912951308382,0.15668242928832865,-0.1652827981806332,2,New Customers,1.0,0.0,0.0,0.0,3405.72
12538,29,1,363.95,17.33095238095238,7.189807997966221,191,21,9.095238095238095,0.0,29,0.9526938239159001,21.0,382.022,0.41485360065198695,0,0.0,0.0,0.30916293476658463,0.06352302838047476,-0.17443517307296566,2,New Customers,1.0,0.0,0.0,0.0,342.05
12539,22,4,5092.7,19.2905303030303,11.966481185421857,2032,154,7.696969696969697,103.66666666666667,334,10.972404730617608,38.5,464.1370898203593,0.6203293013433681,0,-961.17,901.8987736744937,0.6819543699516712,0.08408758576605735,-0.20495440701161372,1,Loyal High-Spenders,0.0,0.0,1.0,0.0,3429.28
12540,20,17,11050.85,24.612138084632516,19.797894027355284,6515,270,14.510022271714922,21.375,362,11.892247043363994,15.882352941176471,929.2482707182321,0.804395536839476,0,59.870818181818194,546.0503086228479,0.7350230845422028,-0.020863156517089768,-0.20793761866740104,1,Loyal High-Spenders,0.0,1.0,0.0,0.0,7765.58
12541,30,3,841.18,17.166938775510204,8.376469076148583,675,45,13.775510204081632,125.5,281,9.231274638633376,15.0,91.12284412811388,0.4879419205536039,0,38.319999999999965,67.5428877742793,0.5788918250914162,0.1690537469115463,-0.3351366550862776,3,Steady Mid-Value,0.0,0.524,0.476,0.0,823.48
12544,36,1,316.7,17.594444444444445,5.477207556262504,134,18,7.444444444444445,0.0,36,1.1826544021024967,18.0,267.7874444444444,0.3113032396991635,0,0.0,0.0,0.28064765404351694,0.00429206102591034,-0.22821203068666546,2,New Customers,1.0,0.0,0.0,0.0,309.84
12545,75,2,832.39,17.341458333333332,6.1287907903124275,517,41,10.770833333333334,184.0,260,8.541392904073588,20.5,97.45366,0.3534184191724991,0,-255.90999999999997,127.95499999999998,0.3946589281968485,-0.006973681105255909,-0.2480633806622972,3,Steady Mid-Value,0.0,0.0,1.0,0.0,704.74
12546,47,2,1009.98,15.302727272727273,4.224992142170042,532,57,8.06060606060606,31.0,78,2.562417871222076,28.5,394.15116923076926,0.2760940626380946,0,-319.38000000000005,159.69000000000003,0.415325521565226,0.09362815944930829,-0.157152517499547,2,New Customers,0.0,0.0,1.0,0.0,851.06
12547,198,2,151.79999999999998,25.299999999999997,5.372150407425318,132,6,22.0,82.0,281,9.231274638633376,3.0,16.444099644128112,0.21233796076779915,0,-111.0,55.50000000000001,0.2787346968683326,-0.005553853184433488,-0.0880960475620528,0,Churning At-Risk,0.0,0.0,0.0,1.0,287.16
